,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
76,Baseline_use_gmlp_False,0.9658614869789394,0.9736644417684825,0.9825795771086266,0.9658614869789394,0.9683342904566306
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.963454944461137,0.9705991362333033,0.9787675620694088,0.963454944461137,0.9644558341606417
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9679872048835957,0.9747660613649113,0.9824464797612699,0.9679872048835957,0.9695592489828107
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.965340563606634,0.972105805964465,0.979817319385984,0.965340563606634,0.9663662104886436
80,Baseline_use_kan_False,0.9649634463223679,0.9727577864041023,0.9816606453690779,0.9649634463223679,0.9673417707430901
81,Baseline_use_smoe_False,0.965923165561107,0.9736914001215204,0.9826202621240382,0.965923165561107,0.9680380507223589
82,Baseline_use_gc_False,0.9634188321706944,0.9720106990886044,0.9818516127913745,0.9634188321706944,0.966264733170637
83,Baseline_use_lookahead_False,0.9616220902922897,0.9709856798885825,0.9819840316672321,0.9616220902922897,0.9649921325985589
84,Baseline,0.9666798650815224,0.9739180794604462,0.9821453354725328,0.9666798650815224,0.9685647815166468
85,Baseline_use_wavelets_False_and_use_fft_False,0.9663873075308448,0.9739234849956274,0.9825422543574112,0.9663873075308448,0.9684921839071655
86,Baseline_use_fft_False,0.9650267572977356,0.972149133062735,0.9802595551970317,0.9650267572977356,0.966433542866926
87,Baseline_use_fft_False_and_no_gMLP,0.963286265370801,0.9718278536749053,0.9816673319559776,0.963286265370801,0.9661206525235516
88,Baseline_use_wavelets_False,0.96661016380261,0.974195275912764,0.9828502428309219,0.96661016380261,0.9688698393805447
89,Baseline_use_wavelets_False_and_no_gMLP,0.9658442495690908,0.9737948565053943,0.9829068264602379,0.9658442495690908,0.968488926824744
